student_id,timestamp,task,model,student_story,teacher_story,model_output,perplexity,ave_conf,rouge1,rouge2,rougeL,rougeLsum,bleu,bertscore_P,bertscore_R,bertscore_F1,sbert_cosine
28,2025-10-18T04:28:55,whole_story,gpt-4o,"﻿
A few weeks ago a boy want to swim in the beach because he loves swimming.   But after he look at his financial condition, he will see that he has no money to go there.  And when he walk home from maybe his school or his - yeah, his school, he said - he see something like announcement about working, maybe part-time, but that is near.  In - the job is about selling computer.  So after he working, actually he can find a customer to buy - to buy his - -to buy the computers. And after he sell the - the computer he get money or commission.  So after then - after that he can go swimming in the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a boy dreamed of swimming at the beach, but his finances didn't allow it. On his way home from school, he noticed a part-time job announcement for selling computers nearby. Once he began the job, he successfully found a customer and earned a commission. With the money he earned, he was finally able to fulfill his dream and spend a day swimming at the beach.",1.6382594734295652,0.7600484492120224,0.4260355029585799,0.11976047904191615,0.27218934911242604,0.27218934911242604,0.164427380075596,0.6286633014678955,0.6288308501243591,0.6222454309463501,0.7783591151237488
29,2025-10-18T04:29:04,whole_story,gpt-4o,"A few weeks ago, the boy told that uh he wondering to uh swimming in the beach - at the beach  but the boys haven't - haven't the money.  And when he going to the home, uh he look up at the poster that uh there is information about staff wanted and he want - he want to take that uh job. I guess it is the boy just like selling laptop or just like, I don't know, selling and promotion as marketing I guess,and maybe the boy is success to sell the laptop  and - and then the boy get the money and use that money go to the swimming - to the beach for swimming with the friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Seeing an opportunity to make some money, the boy decided to take the job. He excelled at his marketing role, showcasing the laptops with enthusiasm. His hard work paid off, and soon enough, he had earned enough for a fun day at the beach.",2.7187179048502053,0.5864769064351518,0.3025210084033613,0.07920792079207921,0.18487394957983194,0.18487394957983194,0.10467398290797754,0.5864464640617371,0.5327308773994446,0.5362238883972168,0.6819050908088684
30,2025-10-18T04:29:14,whole_story,gpt-4o,"A few weeks ago there's a friend of mine.  He's a young adult and he wants to go on vacation.  He likes to swimming and sun tanning in a beach.  Unfortunately he did not have any money that time.  He's confusing and stressing over it  Then when he - when he walk on the city and the city square, he watch, he - he saw an advertisement which, which told him about hiring - a store - an electronic store hiring staff.  Then he applied to the job.  He applied to the job.  Then he did a great - he done a great - a great job for he can sell many, many products within this store. And the manager of the store very fond of him to the point of he gets many bonus for - for his salary. At the end of the month then he just, just use the - just use the money and spent it on the transportation to the - to the beach and any accommodation and his needs on - on his vacation.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"As his toes sank into the warm, golden sand, he gazed out at the rolling waves of the ocean. He felt the weight of his hard work melting away under the sun’s gentle embrace. He knew every hour of effort in the electronics store was worth this moment of bliss.",3.244789931659243,0.5302969940726153,0.24161073825503357,0.04081632653061224,0.14765100671140938,0.14765100671140938,0.0,0.4364311397075653,0.4119322896003723,0.4192960262298584,0.442342609167099
31,2025-10-18T04:29:24,whole_story,gpt-4o,"A - a few weeks ago there are a man in this picture that have plan for holiday.  He plan   for holiday in the beach.  Because the man is already enjoying swimming so he plan for swimming in the beach that in here is a beautiful beach.    And then but he have big problem, so he don't   have a lot of money.  So he is very sad in here.  And then he just looking for job and then look around the city.  And then in that time he already find   a job because there are company for opening job vacancy.  The company is I think it's about electronic company.  So, after that the man come to that company and have   a job.  And then after he have   a job he have a lot of consumer.  And then he get a lot of money from them.  After he get a lot of money, uhm, he come to the beach and then swimming in the beach and enjoying the beach also for the holiday.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, this man was planning a holiday at a beautiful beach. However, he was worried because he didn't have much money. Determined to not let this ruin his plans, he started looking for work around the city. Fortunately, he found a job at an electronics company. As he worked harder, he gained many customers and earned enough to make his dream holiday a reality. With his savings, he finally visited the beach and enjoyed swimming and relaxing by the ocean, grateful for the turn of events.",,0.6927765574328888,0.41489361702127664,0.09815950920245399,0.2765957446808511,0.2765957446808511,0.10747547918444562,0.6006920337677002,0.6463596224784851,0.6198712587356567,0.6858310103416443
32,2025-10-18T04:29:33,whole_story,gpt-4o,"Okay, so a few weeks ago, a boy really wanted to go to swimming in a beach because it's summer time and swimming like seems a lot of fun.   But he had - he had one problem that he didn't have money to go to the beach and to buy some drinks and everything else that we do in, we do in a beach  So, like he, he, he was wandering around the town.  And then, he found out that a small shop in town needed some more new staff to help.  And then he tried to apply to do - to that small shop to earn the job and then he got it.  He got the job and the job was in an electronic shop to sell some electronic stuffs.   And then after he did a couple of weeks of that small shop job uh, he got the money that he earned.  So, he used the money to go to the beach with his friends and do some fun in summertime and then, yeah, like he had a lot of fun that summer.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"On the last day of his beach adventure, the boy and his friends decided to build an impressive sandcastle. Working together, they crafted towering turrets and intricate walls, attracting the admiration of passersby. As the sun set, casting a golden glow over the beach, they stood back to admire their proud creation.",,0.6422183006858422,0.24000000000000002,0.04800000000000001,0.15748031496062992,0.15748031496062992,0.0,0.4636353850364685,0.45565861463546753,0.45617762207984924,0.3624371290206909
33,2025-10-18T04:29:43,whole_story,gpt-4o,"Yes.  A few weeks ago, a man think that uh he want to go the - go to swimming,  so - but - and but he think that - he thought that he don't have the money.   So in - in that time he saw the poster about the staff wanted, so he think that if he gets a job like that, he can get the money.   So, he started to work as a - as a staff members   at the shop.   So, he - so since he worked - he worked better, so he finally get the money.  So, finally he went to the swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"As the sun peeked through the clouds one bright morning, the man stood outside the bustling swim club, contemplating his next move. Realizing he didn't have the funds for membership, he spotted a ""Help Wanted"" sign in the window. With determination, he applied for the position, hoping to earn enough to fulfill his dream. Day by day, he dedicated himself to his job, impressing his supervisors with his hardworking nature. His efforts paid off when he received his first paycheck, enough to finally treat himself to a session in the shimmering pool he admired for so long. With his spirits buoyed, he stepped into the inviting waters, grateful for the opportunity to swim freely at last.",,0.5626052712415789,0.30697674418604654,0.028169014084507043,0.1674418604651163,0.1674418604651163,0.0,0.5042017102241516,0.52208411693573,0.5041442513465881,0.43008777499198914
34,2025-10-18T04:29:51,whole_story,gpt-4o," A few weeks ago, so   I came about.
 A few weeks ago, I came office --- I --- an idea that to swim in the sea.  So --- but I don't have any money to go.  So, then, so --- so, the last day, I --- I found --- I found the paper --- paper at the floor.
 But then I decided to work to get money.  So, I --- I worked very hard. So, the --- the last day of working, I got much money.  So, this is enough to go to the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Intrigued by the thought, I noticed a picture framed on my office wall, where lush green woods gave way to the blue vastness of the sea.",,,0.15841584158415845,0.03278688524590164,0.11764705882352942,0.11764705882352942,0.0,0.43523070216178894,0.4059489369392395,0.4069056212902069,0.24752508103847504
35,2025-10-18T04:29:59,whole_story,gpt-4o,"﻿
 A few year --- week --- a few weeks ago, a man told he's wanting to swim in the sea and number two --- but he have no money.  And number three, he found a part uh he found a --- the information about the part-time job and number four, uh, he started to do part-time job and uh in his part-time job, and he explained the PC and to the customer. And number five, he was given the money, uh, so he collect   the enough money.   So, number six, he can swim uh in the sea with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Once, a man dreamed of swimming in the sea, but lacked the funds. He discovered a part-time job opportunity and began working, explaining PCs to customers. After earning enough money, he finally swam in the sea with his friends.",1.5836483948458702,0.7487508434396907,0.26086956521739135,0.058823529411764705,0.20289855072463767,0.20289855072463767,0.09491077540115264,0.6336576342582703,0.5798277854919434,0.6055487394332886,0.5760374069213867
36,2025-10-18T04:30:08,whole_story,gpt-4o," A fee --- a few weeks ago, the man went to the sea and he uh --- then --- and he swim in the sea a lot  but it cost a lot because umm the sea is --- was far from where he lives, so it cost --- it umm cost very-very much to umm uh to go there and he find umm --- he found a umm part-time jobs umm offer  and he uh start to work at the umm electronic uh umm uh so he --- and he started to --- started working at the store which sells uh like uh electronic umm devices and he uh earned a lot of --- uh he earned a lot and then he --- finally he can umm go to the --- he can to the sea again with her --- if --- with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"After working diligently at the electronics store, he finally saved enough to visit the sea again. This time, he invited his friends to join him for a memorable beach day. They swam joyfully, played beach games, and enjoyed each other's company, creating memories that would last a lifetime.",1.998381581920718,0.6580699526391598,0.25925925925925924,0.03278688524590164,0.14965986394557823,0.14965986394557823,0.0,0.49892619252204895,0.5053653717041016,0.5021251440048218,0.5745862126350403
37,2025-10-18T04:30:16,whole_story,gpt-4o," Okay. A few weeks ago, the boy wants to go to ocean in the summer and he wants --- wants to uh wanted to swim and also surfing  but he doesn't --- he didn't have the much money to go there, so umm he think how to earn the money  and the day before --- the day after he found the paper, which is written the ""staff wanted"" and he applied for the job there and there is a store, which sells the umm TV and refrigerators   and he worked up there and mostly he sell   the computers  and a few weeks he worked --- worked at the store and he get the much money and he went to the ocean to swim.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,He couldn't wait to feel the sea breeze.,,,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.47645166516304016,0.35772034525871277,0.4086362421512604,0.24228529632091522
38,2025-10-18T04:30:24,whole_story,gpt-4o," A few weeks ago, a man eh a man think a plan to swim in summer --- a few weeks ago   but a man don't have money,  eh, a man find --- find a eh find a sign to --- sign to --- sign of job  and he --- he get a job, he he get a   money  to swim, then he can swim.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man thought up a plan to swim in the summer. However, he didn't have the money to do so. One day, he stumbled upon a job advertisement, applied, and got the job. With his earnings, he could finally afford to swim.",1.4316490736296372,0.783770791814192,0.4262295081967213,0.11188811188811189,0.2641509433962264,0.2641509433962264,0.15569596351963463,0.650180995464325,0.6100304126739502,0.6294660568237305,0.6128528118133545
39,2025-10-18T04:30:36,whole_story,gpt-4o,"﻿
 Uh. A few weeks ago, a boy think   she want --- uh --- he want to go to sea and swim with his friends.  But he don't   have enough money to go, something uh as to go to the sea.  And he --- he is walking along the street with thinking about the fund for swimming. And he find   the staff wanted. So, he entered the umm part-time job  and get   enough money  to go to the sea. So, he can enjoy swimming in the sea with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A boy dreamt of a summer adventure, envisioning playful days by the sea, swimming alongside his friends. Unfortunately, his wallet did not match his aspirations; the ocean seemed just out of reach. One day, while wandering the streets, pondering a solution to this dilemma, he stumbled upon a ""staff wanted"" sign. Seizing the opportunity, he took on a part-time job. His efforts paid off, and soon he had enough saved for a seaside holiday, ensuring that his dream of swimming with friends under the sun came true.",3.2167060769182783,0.5492451792634914,0.3190184049079755,0.049689440993788817,0.1827956989247312,0.1827956989247312,0.0,0.5606327056884766,0.5695988535881042,0.5447356104850769,0.6057631969451904
40,2025-10-18T04:30:43,whole_story,gpt-4o," A few weeks ago, a man wanted to see and --- and --- and go swim --- wanted to go --- wanted to go sea --- to sea. But she   had no money.  But someday, umm, the other day, he --- he looked uh   he looked a   paper, which says they --- they want staff.
 So, he applied its job.  And   uh the job was hmm  .
 Umm, huh, it means --- uh --- the job was   computer instructor.  After the work, he got uh a lot of money. So, he was able to go --- uh --- he was able to go to sea and enjoy swimming with   friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Once he had enough money saved up from his job as a computer instructor, he headed to the seaside with his friends. They spent the day enjoying the warm sun, swimming in the crystal-clear water, and relaxing on the sandy beach.",2.096446086033671,0.6529578745358443,0.3428571428571428,0.08695652173913045,0.21428571428571427,0.21428571428571427,0.10444757877551075,0.5589547157287598,0.5240105390548706,0.5409188270568848,0.5817193984985352
41,2025-10-18T04:30:52,whole_story,gpt-4o," Hmm, a few weeks ago, he --- he wanted to go for --- umm --- go to sea to swim in the sea  but he didn't have enough money to do so uh and he uh --- he hit upon --- umm, no, no, no, no he --- he found a --- he found a --- how can I say --- uh the advertising of staff wanted and he started the work at this store to --- and sell many PCs,  and after he got enough money  to go to swim, go for swimming, that's all.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"As the sun set on another workday, he glanced at the row of computers he had diligently sold, each sale bringing him closer to his dream of reaching the sea. With determination in his heart, he knew that soon he would have enough to feel the saltwater breeze on his face.",,0.6019156491730551,0.32214765100671144,0.03703703703703704,0.174496644295302,0.174496644295302,0.0,0.4714156687259674,0.44903895258903503,0.449329137802124,0.47578951716423035
42,2025-10-18T04:31:00,whole_story,gpt-4o," A few weeks ago, the man want --- wanted to swim in the sea, but he does, he didn't have much money to realize it.  So, uh, um, when he walked around, uh, he saw a --- an advertisement of a umm a part-time job, a staff --- a staff wanted. So, he started to work --- work and uh he got uh mon, uh, enough money to realize his uh dream --- dream. Umm, so, uh, he could uh swim in the sea as he wanted.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"With the money saved up, he finally boarded the flight to the beachside paradise he had dreamed of. As he stepped onto the sandy shores, the sound of the rolling waves brought a sense of peace over him.",3.3528717067279676,0.5067822145461668,0.25,0.03603603603603604,0.16176470588235292,0.16176470588235292,0.0,0.49248242378234863,0.430724561214447,0.4494423568248749,0.39749863743782043
43,2025-10-18T04:31:09,whole_story,gpt-4o," Okay.  A few weeks ago, he went to --- he went swimming in the sea, uhm, uh he wanted to go swimming in the sea, but he didn't have uhm enough money,  so he --- and then, he found the, um, he found ARBEIT so he worked --- he, he decided to work the shop and he worked  and he got the money,  so he could go swimming.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Okay. A few weeks ago, he wanted to go swimming in the sea, but he didn't have enough money. So, he decided to work at a shop in order to earn the money he needed to swim.",1.5542647565902583,0.8333870098682307,0.45360824742268047,0.2105263157894737,0.39175257731958757,0.39175257731958757,0.332180585264265,0.7567641735076904,0.657943069934845,0.7039021849632263,0.6963700652122498
44,2025-10-18T04:31:20,whole_story,gpt-4o,"Okay, a few weeks ago, a man went to swimming to the sea.  Can I?
A week, a few. I see.  Then, he lost his money.   So, he, he found, he have found a paper saying that ""staff wanted.""  It is a store of electronic devices. So, he, he wanted to moneys   and he started to working, started to work at that store.  He worked very well, very well  and he get, he get, he got a lot of money for his, his work.  Finally, he, he had money and he enjoyed swimming again in the sea with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"One sunny day, a man decided to go for a swim in the sea. Unfortunately, he lost his wallet in the water, which was a big setback for him. As he was wandering by the beach, he came across a paper notice saying, ""Staff Wanted"" at a local electronics store. He decided to apply for the job to earn some money. The man worked diligently and was soon rewarded for his efforts with a nice paycheck. With his new earnings, he was able to return to the beach and enjoy swimming in the sea again, this time with his friends, making wonderful memories.",2.0614357433846555,0.6656993865162104,0.42786069651741293,0.11250000000000002,0.23880597014925373,0.23880597014925373,0.09862630659419926,0.5822022557258606,0.6325116753578186,0.5937386751174927,0.578754723072052
45,2025-10-18T04:31:28,whole_story,gpt-4o,"Uh, a few years ago, a man really wanted to go to swimming,  however, he didn't have enough money to go to swimming.  At that time, luckily, he found out something about recruitment poster, which is - which was about the - which was about the staff for sale - uh, to sale the appliances like computers or pens and he applied it. He got the job and he worked hard and he tried to - at the job he tried to sell the computers to the customers. So, as a result of - as a result of working in the job, he made lots of money. He made enough money to go to swimming.
Finally, he did made - uh, he did make it to go to swimming in the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"He stood triumphantly by the ocean, the sun casting a golden hue on the horizon as he reveled in his earned achievement. The man watched the waves crash onto the shore, feeling a sense of triumph that he'd transformed his dreams into reality.",,0.488748893287463,0.2535211267605634,0.028571428571428574,0.1408450704225352,0.1408450704225352,0.0,0.4519624710083008,0.39621931314468384,0.41183897852897644,0.3952275514602661
46,2025-10-18T04:31:36,whole_story,gpt-4o,"﻿
Um, a few weeks ago, one boy wanted to go to the beach because he likes swimming.  But he hadn't enough money to go to the beach. But one day, um, when he was just taking a walk he saw an announcement that the - mm, the store is wanting staff. So, mm, he went there and became a seller for the store and he became the best seller.  So, he earned enough money to go to the sea. So, finally, he went to the beach and swim and played with his friends and he spent happy time.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"He had always dreamt of feeling the sand beneath his feet and the waves lapping at his toes. His determination led him to a job as the top seller at the local store, earning him enough to fulfill his seaside dreams. With a sense of accomplishment, he finally made it to the beach where laughter with friends and the gentle rhythm of the ocean greeted him.",2.7230715840413793,0.5832866131214596,0.34146341463414637,0.05755395683453238,0.1951219512195122,0.1951219512195122,0.0,0.5268707871437073,0.5109722018241882,0.5187997221946716,0.5062196850776672
47,2025-10-18T04:31:43,whole_story,gpt-4o,"﻿
A weeks ago, a boy wanted to go the beach. But he had no money to get there.    After a while he saw a - a kind of - um -part time job ad and he got the job. He was selling a laptop computer ,I guess. And he got his wages and then he could go to the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"While walking along the shore, he stumbled across an old chest half-buried in the sand.",3.207974010378171,0.6077279533680744,0.07017543859649122,0.017857142857142856,0.07017543859649122,0.07017543859649122,0.0,0.47014373540878296,0.3908396363258362,0.419183611869812,0.1976000964641571
48,2025-10-18T04:31:51,whole_story,gpt-4o,"A few weeks ago, I went to---
Uh, I.
A few - a few weeks ago, a man wanted to go to the sea.   But he don't have enough money.  So he deter - determined to start to work.    So and then he get a job in electronic store.  He earned enough money, so he can - he could go to the sea with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The scenic beach stretched endlessly before them, promising a weekend of relaxation and joy.",,0.4276768768596059,0.11235955056179775,0.0,0.1095890410958904,0.1095890410958904,0.0,0.4463801085948944,0.3514270782470703,0.38239800930023193,0.2992592453956604
49,2025-10-18T04:32:00,whole_story,gpt-4o,"A few weeks ago, uh, I---
A man went to go beach and surf.
Beach to go surf. But he has - uh, he has not money.  So, mm, he rounding town to town and he watch the higher stop.  
So, he applied to them. And work - work in electronic shop.  And he earned money. So, he can go to the beach.
And enjoy on the beach.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, a man dreamt of surfing at the beach. However, he realized he didn't have enough money for the trip. Determined, he visited various towns, looking for work. He eventually found a job at an electronics shop, where he worked diligently. After saving enough, he finally made his way to the beach to enjoy the waves and the sun.",1.5138043136928911,0.7577344013636284,0.4099378881987578,0.16666666666666669,0.31147540983606553,0.31147540983606553,0.19327311525343477,0.6435874104499817,0.6550668478012085,0.6492763757705688,0.6578177213668823
50,2025-10-18T04:32:10,whole_story,gpt-4o,"Uh.  A - a few weeks ago, a man, uh, wants to go travelling.
---to the beach   but the - but the man, uh, had no money or a tight budget. So, he, uh - one day, he saw the, uh, poster---
---on the wall. He joined the electronic store  and after - after that, he gathered the money.And he was paid by a owner. Finally, he went to the beach with his friend.
That's all.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Some weeks ago, a man dreamt of traveling to the beach but had a tight budget. He noticed a poster on the wall advertising job opportunities at an electronic store. Motivated by his beach dream, he secured a position, saved up, and was eventually paid by the owner. With enough money in his pocket, he went to the beach with his friend, soaking in the sun and fulfilling his travel wish.",2.1679280532975196,0.6594825026890085,0.4260355029585799,0.1437125748502994,0.28402366863905326,0.28402366863905326,0.0,0.6374596357345581,0.6156724691390991,0.6086646318435669,0.6595176458358765
51,2025-10-18T04:32:18,whole_story,gpt-4o,"A few weeks ago, a boy - a boy wanted to go on some vacation in the - in the beach.   But he don't have any spare money. At that time, he - he found a staff wanted, some with hiring. So, he, his sub - subject, uh, yeah, he suggests, no.
Anyway, in that - in that job.
And then, he - he got a job. So, he got the pay. So, he can - he can go.  So, now he - he is in the vacation with his friends.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The boy finally arrived at the beach, his face lighting up with excitement as the waves gently lapped at the shore. The sun was setting, casting a warm glow over the tranquil waters.",2.2445191034739063,0.6170933915390375,0.22900763358778628,0.044444444444444446,0.13740458015267176,0.13740458015267176,0.0,0.4518665671348572,0.392617791891098,0.41289255023002625,0.39557066559791565
52,2025-10-18T04:32:28,whole_story,gpt-4o,"Uh, a few weeks ago, he wanted to go, uh, ocean beach, but he didn't have any money. So, he find a part-time job he found a part-time job and he - he get - he got a part-time job. So, then he worked very hard,  he got the money. So, he can - he could go to ocean and he - he looked very enjoy.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"He worked diligently at his part-time job, saving up enough money to visit the beach he had long dreamed of. Finally, the day arrived, and he enjoyed the breathtaking view and the soothing sound of waves with a satisfied smile.",,0.5632304377659993,0.302158273381295,0.07299270072992702,0.18000000000000002,0.18000000000000002,0.0,0.508606493473053,0.5116177797317505,0.5033969879150391,0.4817444980144501
53,2025-10-18T04:32:35,whole_story,gpt-4o,"Okay.  Ah, A few weeks ago Ali have an idea to go to the - to go to holiday at - at the ocean. Ah, however Ali doesn't have enough money to go for - for his holiday  Ah, while he walking at - at mall he suddenly saw a flyer with staff wanted.    So Ali was - Ali take the job, became a - and became a staff and he works  worked  at the shop. Ah, after - after that Ali - ah, Ali was give him his salary after and lastly Ali can go to the holiday.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Ali had long dreamed of a seaside holiday. Knowing he couldn't afford it, he strolled through the mall one day, encountering a help wanted flyer. Seizing the opportunity, Ali took the job and worked diligently at the shop. With his earned salary in hand, Ali finally embarked on his much-anticipated ocean getaway.",,0.6838736244113666,0.27906976744186046,0.05333333333333333,0.15789473684210525,0.15789473684210525,0.0,0.5654410719871521,0.510039746761322,0.5253095030784607,0.49943578243255615
54,2025-10-18T04:32:47,whole_story,gpt-4o,"﻿
Okay.  Ah, a few weeks ago, Ali wanted to go swimming um, at XXX but then he realized that he didn't have any money. So as he walked, passes by a store he saw ah, a vacancy that says staff wanted for promoting electrical devices, electronics like that and um he got the job and he worked as a part-timer as a - as a promoter  nd then when it's - after a month working he got his salary, he got his pay  and he used that money to go swimming with his friends, and that's all.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"Ali's excitement for swimming was evident as he walked towards his destination. But, upon realizing he was low on cash, he spotted a 'Help Wanted' sign in a small electronics shop window. Driven by necessity and curiosity, he decided to apply for the position and was soon hired as a part-time promoter. 

Within weeks, Ali mastered the art of engaging with customers and understanding the array of gadgets. As the weeks passed, Ali's hard work culminated in his first paycheck. The day finally arrived when Ali and his friends gathered their things, ready for a day at the pool. Delighted laughter echoed as they splashed around, Ali's perseverance and effort making the day all the more rewarding.",,0.5140455376046672,0.35616438356164387,0.03686635944700461,0.19178082191780824,0.2465753424657534,0.0,0.5048131942749023,0.5513452887535095,0.5205383896827698,0.4836270213127136
55,2025-10-18T04:32:57,whole_story,gpt-4o,"A few weeks ago there was this boy named John.  He wanted to go to - for swimming.  Unfortunately, he doesn't have any money and when he was walking around the street he saw an advertisement regarding staff wanted.   So, he worked part time and work diligently in order to get - to receive money.  Then he received his salary and he managed to went - and he managed to went to the sea by using own money.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"A few weeks ago, there was a boy named John who dreamed of going swimming. Unfortunately, he didn't have any money. While walking around the street, he saw a 'staff wanted' advertisement and decided to apply for the job. Working diligently part-time, he eventually earned his salary, which enabled him to finally go to the sea using his own money.",1.5915384225022327,0.7532785517415955,0.4233576642335766,0.13445378151260506,0.3065693430656935,0.3065693430656935,0.14757221271373233,0.6231644153594971,0.6350998282432556,0.6229909658432007,0.7195245623588562
56,2025-10-18T04:33:06,whole_story,gpt-4o,"A few weeks ago, a man tried to, uh - he is thinking about going on vacation  But then, he thinks that he don't get - he don't get any money to go on the vacation.    So, when he passed some road, he, he saw the advertisement that, to become a salesman - because, uh, the, the advertisement said that  their  staff wanted.   So, he - he works and works at that shop, finally he can get some money from the shop because he works as a salesman there,  and then he and his friend can go on vacation.
That's why I think.",Teacher: <caption for frame 1> Teacher: <caption for frame 2> Teacher: <caption for frame 3> Teacher: <caption for frame 4> Teacher: <caption for frame 5> Teacher: <caption for frame 6>,"The man, still dreaming of a vacation, found inspiration in an advertisement promising a lucrative job opportunity, setting him on a path to earn enough for his long-awaited getaway. He decided to apply for the job, hoping it would be his ticket to adventure.",,0.5261370281688201,0.3076923076923077,0.046511627906976744,0.18181818181818182,0.18181818181818182,0.0,0.5930929780006409,0.5156495571136475,0.5374289155006409,0.505159318447113
